benchmark,machine,repetition,test,result
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-20,13808.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-30,12655.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-30,12494.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-30,2309.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-30,13855.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-4,12689.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-4,12536.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-4,13320.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-4,13881.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-6,12567.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-6,12445.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-6,10415.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-6,13790.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-8,12642.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-8,12499.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-8,8332.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-8,13868.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-1,12456.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-1,12327.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-1,13926.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-1,13870.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-10,12540.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-10,12452.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-10,6801.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-10,13807.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-12,12580.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-12,12441.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-12,5845.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-12,13824.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-14,12572.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-14,12431.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-14,5061.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-14,13780.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-16,12542.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-16,12470.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-16,4483.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-16,13787.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-18,12615.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-18,12492.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-18,4004.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-18,13842.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-2,12601.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-2,12449.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-2,13851.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-2,13833.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-20,12546.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-20,12449.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-20,3613.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-20,13821.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-30,12563.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-30,12407.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-30,2298.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-30,13805.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-4,12559.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-4,12428.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-4,13325.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-4,13801.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-6,12536.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-6,12439.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-6,10498.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-6,13777.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-8,12580.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-8,12444.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-8,8306.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-8,13793.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-1,12421.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-1,12137.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-1,13867.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-1,13842.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-10,12528.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-10,12403.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-10,6820.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-10,13786.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-12,12607.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-12,12495.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-12,5851.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-12,13873.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-14,12552.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-14,12419.8
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-14,5035.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-14,13824.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-16,12564.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-16,12452.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-16,4468.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-16,13785.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-18,12556.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-18,12436.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-18,3984.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-18,13792.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-2,12589.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-2,12467.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-2,13833.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-2,13837.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-20,12589.1
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-20,12441.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-20,3634.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-20,13842.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-30,12580.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-30,12456.0
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-30,2307.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-30,13805.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-4,12620.9
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-4,12478.4
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-4,13350.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-4,13830.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-6,12598.3
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-6,12474.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-6,10511.2
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-6,13840.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-8,12563.5
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-8,12412.6
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-8,8256.7
stream,c220g1.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-8,13807.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-1,11726.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-1,11594.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-1,13275.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-1,13157.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-10,10871.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-10,10587.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-10,7073.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-10,12008.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-12,11030.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-12,10879.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-12,6005.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-12,12241.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-14,11999.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-14,11825.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-14,5235.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-14,13193.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-16,11978.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-16,11817.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-16,4619.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-16,13212.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-18,12304.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-18,12075.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-18,4138.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-18,13563.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-2,12313.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-2,12132.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-2,13607.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-2,13639.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-20,11764.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-20,11498.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-20,3725.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-20,12840.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-30,11647.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-30,11504.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-30,2380.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-30,12676.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-4,12059.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-4,11883.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-4,13011.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-4,13305.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-6,12063.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-6,11896.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-6,10635.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-6,13325.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,copy-8,10826.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,scale-8,10701.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,add-8,8530.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,1,triad-8,12142.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-1,11816.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-1,11623.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-1,13250.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-1,13161.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-10,11423.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-10,11217.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-10,7029.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-10,12719.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-12,12133.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-12,11939.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-12,6019.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-12,13372.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-14,11448.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-14,11346.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-14,5226.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-14,12792.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-16,11470.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-16,11453.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-16,4593.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-16,12927.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-18,11584.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-18,11421.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-18,4130.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-18,12928.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-2,11657.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-2,11557.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-2,12967.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-2,13010.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-20,12110.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-20,11924.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-20,3742.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-20,13358.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-30,12074.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-30,11874.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-30,2386.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-30,13271.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-4,12201.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-4,11995.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-4,13163.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-4,13462.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-6,11716.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-6,11542.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-6,10745.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-6,13013.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,copy-8,11679.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,scale-8,11453.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,add-8,8497.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,2,triad-8,12969.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-1,11245.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-1,11057.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-1,12543.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-1,12509.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-10,11581.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-10,11435.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-10,7019.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-10,12993.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-12,11614.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-12,11437.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-12,5975.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-12,12917.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-14,11411.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-14,11354.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-14,5234.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-14,12765.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-16,12052.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-16,11856.2
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-16,4615.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-16,13284.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-18,11987.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-18,11849.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-18,4133.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-18,13210.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-2,11492.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-2,11327.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-2,12686.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-2,12807.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-20,12081.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-20,11822.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-20,3727.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-20,13258.3
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-30,11599.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-30,11484.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-30,2352.6
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-30,12903.7
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-4,11564.9
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-4,11454.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-4,12713.1
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-4,13009.5
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-6,11676.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-6,11353.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-6,10721.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-6,13004.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,copy-8,12081.8
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,scale-8,11896.4
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,add-8,8522.0
stream,c220g2.quiho-ivotron.schedock-PG0.wisc.cloudlab.us,3,triad-8,13307.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-1,11306.5
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-1,11259.7
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-1,12905.9
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-1,12859.7
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-10,11720.7
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-10,11521.6
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-10,6469.0
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-10,13061.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-12,11590.5
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-12,11467.5
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-12,5449.9
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-12,12864.6
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-14,11102.5
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-14,11118.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-14,4754.7
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-14,12388.9
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-16,11717.6
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-16,11465.7
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-16,4190.3
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-16,12972.9
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-18,11674.8
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-18,11457.0
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-18,3679.5
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-18,12978.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-2,11114.1
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-2,11114.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,add-2,12343.8
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,triad-2,12408.0
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,copy-20,11717.2
stream,c6320.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,1,scale-20,11526.3
